item_id,user_id,timestamp
15531,39152,-1275047879
16357,44604,-1271968598
4906,41632,-1271823100
19550,55799,-1271814851
4899,55799,-1271655352
10017,35391,-1270272113
13954,55927,-1266495092
15396,1789,-1265497443
5675,28559,-1262577354
15921,15883,-1260278215
15921,15883,-1260278215
11910,36493,-1260218173
7478,6640,-1257438376
13170,43989,-1257278283
13170,43989,-1257278283
762,49798,-1256975864
13483,22554,-1256588848
13352,45198,-1255363712
190,57728,-1244324075
7150,35883,-1238822120
15964,8963,-1228150622
19067,52250,-1215561552
16007,52250,-1215173616
11404,40156,-1208883837
19933,59872,-1206118307
1393,1738,-1205392764
253,18295,-1202685245
13143,46878,-1198298373
4618,17469,-1193541447
4618,17469,-1193541447
1393,11321,-1193301074
12759,7384,-1186268262
15902,34961,-1185911752
15630,38138,-1173487803
16870,576,-1172056796
21284,3978,-1170239495
11758,24628,-1170138040
15948,47678,-1168619355
2851,37282,-1164266548
22467,50548,-1149644046
15531,38578,-1130741241
23092,56761,-1128204338
23008,53405,-1127645988
8686,56329,-1119030936
19906,6935,-1118198208
1895,42691,-1117321762
14509,42012,-1116965138
2092,17762,-1113892216
20529,28221,-1111190830
4646,18499,-1109837704
12004,47153,-1103999141
836,27642,-1102451921
22465,7236,-1101760319
22465,7236,-1101760319
22465,7236,-1101760319
3408,8209,-1095162367
21300,53893,-1093982715
20867,44008,-1089308347
7488,49275,-1089106923
11490,11850,-1088027216
19222,6075,-1087624435
13307,50742,-1086700656
15134,22104,-1080977508
9674,4159,-1079365724
10561,10961,-1077444405
10561,10961,-1077444405
15902,22686,-1076261746
19682,45147,-1072919232
10389,34034,-1060353559
21242,47094,-1057936026
14509,55810,-1056127280
5224,18840,-1049056476
22459,21534,-1045081749
9589,29974,-1042482145
8981,52297,-1038079293
19906,43179,-1035962229
12840,49407,-1034839584
8277,10484,-1029089914
4519,35004,-1026924643
23621,29193,-1023220677
20661,19405,-1021516560
15531,14547,-1019254501
14962,55467,-1013615336
26,51119,-1012315830
22107,8533,-1012176006
12079,30189,-1011206940
11375,4645,-1010860545
11258,4645,-1010596335
18290,39084,-1010263736
3611,55294,-1003298505
18964,28409,-1002583536
15303,16882,-1000025227
4447,7232,-991783232
19779,55484,-987407615
21707,51682,-969972244
15630,41492,-965226144
10002,22658,-965154702
15630,13543,-962500520
21795,24892,-961725918
20206,31192,-960347851
21927,3011,-957962843
6398,11700,-956234517
15630,33608,-955311013
12123,430,-952203817
2085,430,-952086532
106,18911,-946432593
16476,33788,-945280346
17058,3056,-943901552
15902,28730,-939468832
4216,30396,-935961606
2892,57383,-934823819
23286,40379,-934348637
23286,40379,-934348637
13599,52042,-931799051
3596,18051,-927665573
3596,18051,-927665573
14493,42794,-925582296
2401,33377,-923624746
22508,39659,-923127172
22356,54830,-921832850
21249,47433,-919909663
3528,7857,-919685151
22745,21437,-916625596
17777,34058,-916480553
22575,38972,-910154873
12432,42037,-909227908
23390,25667,-904703840
6618,33492,-893475692
8063,33492,-892535220
10487,6124,-888656745
10487,6124,-888656745
1211,43345,-884426143
22861,22650,-875552170
14509,40497,-865845874
5911,21019,-864950010
15531,23339,-863774352
2658,51392,-863494783
13143,50763,-860953863
2325,25948,-859220466
2092,40831,-857706122
16147,33590,-856047689
20147,22779,-854065280
2431,5968,-850949441
6807,6692,-847824821
23250,7513,-847432949
18739,59240,-846588614
8278,5792,-846198535
20529,43429,-845208819
4295,15252,-844854594
18643,20633,-843126918
22467,16554,-841359398
4804,34267,-839213715
15902,58140,-834847464
4643,34509,-834772119
2660,53097,-834283698
8469,45300,-832455344
16797,20257,-831026645
5065,2580,-827940672
22724,30778,-827905570
1211,38748,-827394683
17251,36930,-825847875
17251,36930,-825847875
17251,36930,-825847875
17251,36930,-825847875
17251,36930,-825847875
17251,36930,-825847875
17251,36930,-825847875
17251,36930,-825847875
19986,17379,-824071596
21249,1723,-818842458
19599,41450,-816045902
11592,56223,-815246095
8991,39715,-814237858
18744,56885,-814097464
20147,56636,-806727785
12401,3904,-805294945
1393,23751,-802219861
5468,23115,-794040858
8924,23115,-793930476
15531,28909,-790702901
16870,59905,-789413981
4145,10585,-786866611
4548,57651,-784679349
13366,12363,-784307348
19933,40244,-783894168
1525,46676,-783297368
10400,20645,-777827377
19659,3411,-775487730
805,54972,-772350253
16012,39530,-767133839
2775,35270,-766190202
18096,12841,-758975508
1348,12841,-758738167
381,20424,-757752975
16735,50513,-755938666
15558,8600,-751840947
7467,22106,-751279490
12769,12647,-743413346
3389,7150,-741415021
18012,7150,-741390004
1943,50166,-741017513
9212,7150,-737058360
2265,7195,-736105131
2265,7195,-736105131
708,31107,-733827737
17213,11167,-724333354
1525,26699,-721220247
1802,4957,-718672147
22812,1244,-715998016
19635,20839,-713007241
1393,34071,-699808644
8736,28427,-697609512
11688,46491,-696666153
9358,38076,-694890855
23308,4743,-694632047
22296,47477,-693784817
8276,58681,-693514894
10569,55255,-685013224
20207,50692,-684440633
19754,41965,-677341453
12227,45147,-676153371
21943,17426,-674799343
23250,28916,-674360201
13264,9929,-659507499
15902,2291,-654003999
15073,48943,-651156199
22552,45072,-650937552
22552,45072,-650937552
15630,15258,-643634028
22292,24302,-642488874
22292,24302,-642488874
20147,13900,-642392218
5680,24294,-623020349
2092,4008,-613797658
23235,30809,-609202142
662,45119,-607437737
12359,36002,-602552728
20206,1148,-598823790
1079,3499,-593482408
12788,3499,-593334511
1393,32978,-593013796
23583,37056,-592655221
21863,53131,-591320718
15630,28806,-589948027
15936,35753,-588650557
2156,53987,-583248260
228,52601,-582168276
3684,24470,-578593015
17855,5254,-577857011
10,59007,-573071524
18449,59095,-571076499
18504,59095,-571002320
22506,59095,-570963557
4548,39253,-569278291
17125,6842,-567764000
15936,14198,-567532014
21567,7489,-566458881
658,40567,-560051372
18538,54506,-549501372
14455,23050,-535260007
15630,41577,-534564431
20528,50271,-534023482
10529,53125,-531033180
14610,53125,-530935258
1393,9855,-530243065
15902,17216,-528081020
1393,10935,-527694438
227,56520,-526920256
227,56520,-526920256
12627,44454,-521288524
924,37405,-511853621
284,31405,-510816164
21038,27581,-510242985
20216,18994,-508363132
446,38616,-507771900
23308,50220,-504622628
7105,40483,-498923166
15902,10338,-492681428
12168,7438,-492409237
19682,22651,-491111137
13194,12625,-481801403
6650,59378,-477900442
7859,5953,-477747790
11754,16641,-477396003
798,16641,-476122089
23439,14073,-471743143
6565,49217,-466917224
4928,49217,-466854956
17532,50929,-465138738
10002,11884,-436553130
15630,15471,-435570001
16870,35240,-430236613
2052,31459,-427784867
19754,45614,-425784975
22624,58455,-424959077
16805,37515,-423638980
15902,39036,-422591422
22459,52965,-422210339
22943,34624,-421816113
2156,55396,-417479780
18336,41977,-414533459
19933,41822,-413704396
20184,54507,-401896293
5999,49855,-398258025
15902,41360,-396523559
8423,317,-395732250
11437,317,-395704954
17732,39216,-393048723
6087,52286,-384521914
12033,25667,-384459795
7294,53119,-381642809
1874,23774,-381573989
1554,47935,-379488589
22429,34627,-375853070
19743,28742,-352339963
19743,28742,-352339963
19743,28742,-352339963
13166,15315,-351290583
7557,15909,-347653981
17638,34624,-347285824
10002,8188,-347162837
1079,6426,-345129080
22724,6426,-344249759
13041,24900,-341874258
12227,58667,-338744679
18212,27851,-337070286
11243,37296,-336058105
21034,19022,-334744550
11910,52775,-332265918
19906,55662,-331321340
6756,32157,-326301619
20206,39783,-323518064
19926,6213,-322948088
19926,6213,-322948088
7383,28691,-318835557
18718,50974,-318378019
22136,25526,-317128118
12416,42241,-314295086
4035,56875,-314185701
3899,31702,-312895142
16551,13955,-311542413
19405,50759,-311075741
15704,50759,-311017550
8096,22276,-308239337
2092,15367,-305347724
3246,15486,-299779833
21546,696,-293789607
20521,9952,-281123833
2092,13233,-278180858
20206,10181,-272220712
922,9139,-270109431
15902,771,-267561953
15630,33515,-267510178
4646,27640,-264908013
4804,55603,-259392629
2092,2155,-254704513
13613,30102,-253957427
6386,18861,-253386125
5215,5154,-252255783
13649,32319,-251384693
9516,11117,-251305252
1363,54019,-249801986
15902,7747,-246461196
20720,15483,-243936797
472,15483,-243290609
3682,15483,-242957469
20206,5704,-241736449
7156,59945,-241432345
8163,59945,-240819859
11653,5833,-239526628
16841,783,-238048764
7949,4950,-236995301
8564,45936,-235962125
3204,45936,-235613467
17638,50540,-232485874
12532,48215,-231969113
15902,39087,-229921528
426,48776,-229331936
6274,3007,-228242717
23101,15238,-227131385
4643,54968,-226780205
4145,41863,-226155134
7138,42708,-224794380
14642,15381,-224059112
2092,58436,-220552051
552,20209,-218212802
7422,20209,-218179933
20922,10867,-209356582
11910,49809,-183459048
15902,43634,-181715257
12557,57025,-179791478
407,57025,-179468763
22140,57025,-178307476
16735,34027,-177915261
2759,54366,-177459667
14658,38114,-177259719
1393,56743,-176775897
18290,3910,-175792904
21994,43429,-174639429
22087,16312,-174454829
17754,47527,-173318247
19404,58014,-170980436
228,26418,-169914380
7344,49217,-163851313
21781,32526,-161696576
21606,17298,-161371218
228,32099,-160699964
19945,56736,-158628779
13338,22274,-158013279
5680,40825,-156925991
18425,57446,-151258578
19002,57446,-151121838
5024,48517,-149227333
13792,20431,-148032353
426,55462,-145547107
8069,6597,-144484559
15902,23727,-144174863
13799,5238,-142331887
12737,28408,-141415013
16870,22329,-139476044
19447,25998,-136549916
15902,8441,-135236114
20147,19078,-134912146
15902,17332,-134419584
11569,9358,-133020367
15902,40528,-132830332
21502,27525,-130992613
21462,11016,-128926693
23250,33667,-128665145
16870,40536,-128267988
6752,22200,-127270765
9169,5254,-127139888
8104,22200,-127121441
15902,16144,-126794836
12304,10377,-126088602
16012,58662,-123824962
18398,31910,-123417585
23471,52931,-123003381
21502,43908,-122971751
1211,6360,-122591052
22941,58998,-121856033
12193,18957,-114904584
643,46406,-107539065
22452,23684,-100393649
2992,3932,-94935056
2309,9426,-94447273
22392,8,-91138667
11910,50066,-90536963
18115,57461,-88237642
15785,34690,-87797451
19906,26505,-82046046
228,11240,-81645320
15389,13181,-79406288
15650,13181,-79370641
22295,2517,-79354019
14075,55803,-78845102
11460,5385,-78693625
19784,5385,-78660613
16870,8856,-77653407
1393,17268,-76129583
20116,31854,-75613113
23471,34537,-72899540
15902,48988,-72479847
3076,11262,-67687990
228,48372,-66634034
394,39690,-63695381
17810,49550,-61009120
21606,6785,-59412152
1363,20916,-58908046
6756,57128,-57724069
6404,6457,-52183420
19404,41972,-47355419
5479,54057,-46512600
16012,3659,-44175342
19906,41158,-42677379
15147,51908,-41045531
20586,55630,-40711132
15630,40705,-40505078
12256,15138,-37997148
426,33922,-34506972
21072,4066,-33690603
4235,15496,-21520360
4235,15496,-21520360
3882,2423,-11249381
18212,18031,-8971448
2092,19609,-6017570
5899,6110,-4964831
20021,37013,-3662847
17125,37013,-3148865
5696,11535,-2137756
17817,11535,-1819045
9653,31655,4891643
1079,10656,6880090
14449,6138,7630086
14449,6138,7630086
8414,48098,9276631
20206,27611,9484803
1393,9780,9931335
15902,10631,13632724
12406,12350,15448086
3030,6413,16588457
22568,6413,16651745
1393,21822,17822096
5998,51626,18186235
16461,50774,18305728
3542,50706,19704837
5059,20942,21583125
20586,16657,24114095
14147,42295,24938352
22342,44664,27485754
20077,34988,27533702
12100,42295,29998864
19933,27344,31212317
11602,37666,46098356
178,48335,46240699
14695,11296,47722306
2489,27502,48209198
2077,4066,49075621
22197,23735,62710824
791,57841,73222740
11772,20209,75989043
1393,272,84062170
19906,6420,85491802
15630,16194,87590991
1211,43788,89523676
9690,7367,90187890
9690,7367,90187890
5886,34772,91927358
9950,9149,92757894
15902,28144,92801255
2489,33878,95566364
17457,11309,99341753
15902,53772,100719574
4196,58468,101641683
5890,37250,101721380
2331,37250,101908974
20206,39574,102930291
17448,7208,104122771
13143,8722,111340889
5307,5194,112126408
19509,24151,115708980
19509,7620,115708980
17125,30285,116102500
15902,23215,127753544
18643,36532,128129813
6161,37282,140106170
21498,9738,143576600
14451,1488,146881454
14451,1488,146881454
9682,23589,162390063
15902,43586,162676519
3570,39193,162972342
762,39235,164209323
1393,42834,169152395
818,21816,170181172
1629,37967,173894730
7002,55464,176517125
4638,45199,179115579
426,59001,183273921
14400,56438,184275265
11789,58423,184505944
9363,1091,191427491
253,19077,192393407
1079,34571,192926039
5676,26683,195191139
11353,49138,195861782
7796,34172,197249565
1194,577,200545383
22552,56167,202263136
825,31381,202619762
825,31381,202619762
16834,10706,203375093
14337,33268,204511664
19032,24434,204644045
2278,46875,205744639
15902,34866,206075320
14509,9520,206673217
23443,3320,209054234
17691,27159,211055281
733,17657,212403086
3909,41263,212921204
8096,29838,216599881
2092,54101,219212892
5988,6994,222458310
1393,36056,228666923
22096,30561,235017453
12788,30561,235566091
14509,39504,243832918
23471,43750,247926440
15902,18239,249709024
18378,41984,252976923
12990,48054,253442686
17549,12694,259054862
8921,12694,259110229
16012,31820,262827810
16870,57995,263104742
1393,10151,263584674
16870,59855,263705695
4643,30236,264902213
9478,54436,267879018
8163,54436,268152121
4643,9151,269979949
9281,34592,273563753
11521,17415,275443934
3832,49512,278973294
381,35358,282824927
23250,42100,286625938
1393,21351,288678919
3909,58507,289411787
426,57658,290125470
22593,50366,290391673
346,49810,290697275
8277,52211,292162722
5680,50661,292603996
21484,20779,293228077
10251,28734,294132045
21475,50797,295656863
1845,7819,296369568
2284,50964,297674177
4908,42159,297953074
9614,42159,298435036
23340,53188,298545104
1393,49994,301321225
1454,45428,301623052
10017,44329,302492884
11910,7746,304274842
9903,5032,306680640
12109,50455,308972593
5988,50735,309210793
18212,45574,312849485
10742,23131,325567805
16063,17267,327531560
21601,6260,330920635
14437,25148,334985162
381,19623,335235059
1525,13361,336662546
381,15606,337405792
1789,22194,337754207
16870,39630,337763010
5927,59514,341581744
4205,1660,347920354
23232,54375,348947040
15630,38059,350147689
13853,6405,352586303
6030,35734,355635854
7978,31425,358798732
16736,31425,358972126
11958,5960,360422264
12180,34620,366591215
7100,12308,366748791
12227,43769,370687201
13046,6560,371816580
7843,6560,371841633
2336,57728,374182995
11910,39772,375907684
3813,9864,377127467
932,9864,377325391
14962,42598,379834957
1393,54160,379879056
12737,36491,380796254
195,47002,382653311
19906,23204,384448757
15902,12505,385362388
2481,8210,391281968
20817,30778,395126210
8069,41028,396733277
17041,40261,398718355
1084,55829,401340068
11069,26699,403874852
10057,25135,410631466
21445,56173,410864744
16012,1695,419297913
10017,25779,420310022
5958,22080,421075470
12788,6446,422364946
4548,40916,422754403
4548,40916,422754403
1393,19439,424545885
20206,3586,425647297
16845,56690,426515602
10002,7552,432130946
9678,37070,432378717
21305,19185,434300860
11440,3028,434817592
21765,44431,435202204
16387,19590,436899993
13111,26872,440141055
3076,28353,440948524
14864,42909,442570445
1393,10729,443579857
16185,23639,446843926
17395,50242,448545376
18324,23639,448909651
20851,37276,450191472
7985,6951,462495195
2085,6951,462693189
9653,24621,463416119
5680,15253,464906521
3216,47968,465638965
17810,39926,466612939
12741,6249,467077155
18403,42037,468268243
14509,55772,473858334
1363,963,474119998
18543,26840,474275207
17755,45401,474941409
15902,19979,475157419
3893,53687,475200149
17810,2666,479192218
10094,24528,479582937
4295,47981,489603105
18309,42292,500538580
7467,4962,507639473
22292,10057,508227544
13066,41646,511459724
7002,12364,512224682
18817,12364,512554062
15902,52429,515198222
23293,46969,517342257
1211,52168,519358229
7444,19339,519559292
22943,38397,520356188
16012,10373,521193186
21179,35371,521886576
4107,46202,523446141
5629,15746,523666817
18838,17417,524914625
22943,55156,526221444
6100,46316,528394111
6982,36444,530164306
10002,285,533047149
4716,59680,534699263
20206,4627,534775121
12737,27961,536636356
5889,366,540189161
15902,17833,546257686
19621,28285,546670958
2092,9037,549248011
6294,22844,551085477
11075,22844,551219833
16443,12080,552841488
15625,57935,552993979
1909,38204,553841438
13122,10818,555463452
1393,22423,556074292
15902,13855,556848103
809,40747,558597599
19404,4458,558673224
1393,20104,564163423
381,3180,569893950
16330,1474,571489395
15653,37224,572933305
6756,33230,583495895
22943,28786,585357205
17391,29646,586745785
15630,48764,589105681
431,40836,596243982
15630,12463,596795368
20974,44445,597195754
20974,44445,597195754
20974,44445,597195754
18115,25766,598224748
4643,16288,598490311
602,46706,600257376
16735,16441,600577785
15630,32235,600715702
15902,9534,601702042
21538,1258,603462774
17638,29112,604904665
11813,7981,605328201
11813,7981,605328201
253,28676,610117705
5479,17507,610437949
4551,49135,612454722
5168,33590,612510441
20161,29413,612821650
21092,54967,612864622
1393,27645,613037735
6720,325,613212917
20586,325,613489542
18411,22642,613684310
4107,13011,614541606
16735,44690,616522106
4107,8644,619018122
14068,44770,620061962
18290,37265,621451169
15524,1482,621779855
1393,2955,626345510
8987,51466,627259481
106,21106,628368995
17803,2399,629165129
1393,12324,631363599
7225,37885,634706963
3577,44656,634914913
1393,8702,636354174
20196,12876,636539761
17297,12876,636737290
23471,47297,637647634
15630,20677,638045054
5059,43088,638570601
15524,51780,639870685
7556,4741,639890482
10002,57586,641372094
2481,39352,644329989
21375,3859,644787312
13166,20096,645660860
10609,16570,645933924
20591,6129,646232704
1393,46191,646702117
16870,27120,648039679
4548,37590,648291227
228,741,648540093
4508,19369,649082475
4145,29112,650978769
15902,37824,651575105
23347,22522,652683181
18115,15728,657293807
5355,44793,657340101
6000,6994,659619396
1363,1731,671975867
15902,10727,677516338
4548,32836,678385535
20443,1344,681168409
15902,55186,683417434
20161,848,685522740
152,52338,686658289
19621,56128,686708845
10017,25019,688278352
2575,17477,688740331
617,41058,689510380
4175,21864,690718525
15902,26549,692123957
21977,47483,693347782
7467,15558,695557987
2489,15431,695859335
6025,14956,697584948
15902,58110,700197704
5479,26488,701509079
7573,26488,701565504
8315,25572,701950843
17523,54033,702863373
5479,22118,704374995
19906,6180,704717843
15630,20640,708049190
8021,40156,708080362
15902,19313,708215676
1211,6824,709203090
15630,39513,710013439
1211,35664,710765129
333,38286,711732734
9601,16497,712000315
22272,40591,713900036
228,3916,717635922
23308,31952,717656685
2092,51226,719756041
15496,52824,719908597
762,30939,722714430
2843,39136,724537573
10867,26840,727979730
9898,46182,728108833
18290,8495,728516863
2119,14395,729239267
14354,33802,730046588
17125,43765,731217526
22924,21726,733637876
18866,17469,739095680
18866,17469,739095680
1393,8225,753014827
19906,53156,764401140
19933,10574,765642464
22624,14456,772275494
19933,32070,772960961
4107,38748,774534006
12349,6914,776891146
1393,50365,777898986
5412,30818,780564859
7373,30818,780740385
11145,15080,781603034
3438,57512,781845705
12737,52425,784184118
16899,1093,785424628
4145,18853,786723839
22922,49143,788217976
21502,32383,788599145
15630,39638,789767519
11910,47629,789878078
16179,4725,790739008
18195,25261,792238834
23551,6914,793012611
10002,41712,794048153
12227,59719,794763014
14962,35054,795096017
7683,23915,796276623
12376,4507,798726070
1789,36039,802144332
381,45282,802951134
2329,2065,805150487
15515,44431,809526604
11596,36884,813888695
14354,45070,817008588
4916,4992,818013829
5163,4992,818158864
7458,38126,818967592
11321,45007,820397861
17096,58420,824150301
11455,36875,825138060
3076,44688,825373245
3076,44688,825373245
14356,35627,826035906
9140,49230,830335661
16870,37333,845779893
4906,9430,845805786
21781,59948,849211939
21726,36110,850372055
21726,36110,850372055
21726,36110,850372055
22107,15043,852624831
15630,35631,854816241
20206,52868,864920863
13701,6889,867093196
6672,53632,867669478
9230,7729,870929243
6387,7729,870958305
11910,59848,874215476
1352,26432,875504329
1352,26432,875504329
12392,8377,877698554
20726,18078,884113347
4548,2561,885916428
12957,13209,885955443
3542,35262,894879120
1393,11404,897237899
22800,29808,897978329
6000,50735,898373135
15688,5894,898830845
16870,42557,898905024
21265,37285,902529385
2489,36834,905501498
21101,56059,907167226
11910,50914,909027248
14087,9223,909937927
5826,9223,909964087
1834,2790,915134896
2731,28022,915930739
13786,4492,937596511
14392,47874,937603801
106,27847,944595447
11015,24176,946144903
14687,47120,946183026
17436,17234,947658802
11910,16871,949306443
18643,33836,951580868
11910,57068,952127679
21326,18477,952365487
15558,29314,952379079
15902,5317,955820960
19550,47131,956194742
19550,47131,956194742
11910,44205,956335691
22800,14912,957374141
13122,41244,957586297
15630,53598,958931171
6418,28950,959724465
3369,50911,960272096
9597,16920,960777825
4465,19401,963128399
3281,37276,964715675
11910,59123,965014998
22292,6494,967533104
15304,43345,969267994
11910,8220,969732118
1580,55921,970166223
8842,35393,971044296
809,27388,972260559
11910,32584,973320551
12267,16592,974012915
19906,1547,974230522
11910,53750,975480506
4443,2645,979138733
5475,53269,981750717
21977,12332,984142002
19906,57652,985411704
13143,15229,985748089
10595,59671,986151825
1363,48509,986957497
2775,22320,991674707
10394,48249,991798644
18797,22320,991859092
21465,36720,1015480456
15902,41084,1020720557
9493,48337,1022752968
11910,1596,1023333036
21994,29112,1028170491
14460,16845,1028979452
15902,14191,1031604188
19906,41008,1031863162
19929,44036,1033465807
21502,13608,1033564838
11979,27553,1035456339
381,5672,1037324441
4804,42357,1037921530
17718,56652,1038219688
729,59640,1041349144
11910,1898,1044790250
11910,22654,1044912082
11910,41566,1046623029
13152,57889,1047382056
3309,34831,1047401187
1363,57102,1051509268
14467,22106,1052412768
1628,47150,1053011355
6268,39812,1055334297
8482,42727,1056127409
19386,34149,1057063466
15630,57221,1057368045
10258,17257,1057444419
12938,17257,1057476580
12136,17257,1057525825
15162,17257,1057592620
11439,17257,1057904123
19906,14890,1058063275
4107,59115,1058522624
21994,29969,1058797523
8000,50854,1058928362
7208,39619,1059868379
23344,53934,1061431566
14273,34684,1063700141
21258,5727,1065063829
23265,5575,1065635831
22861,54492,1066215490
1420,22034,1066794743
18542,42893,1068311966
18542,42893,1068311966
23287,39227,1068609669
11910,35234,1070097000
3076,5909,1073593482
6134,40279,1082663957
328,52743,1085455153
12522,11525,1087736050
3909,8107,1091688634
1265,31663,1093293865
7467,10027,1095496814
3385,474,1096709236
4710,474,1096745444
12865,20557,1105685613
6621,20557,1105814857
10375,1979,1108827017
10698,11499,1110364042
4027,51986,1120024135
12737,47611,1122028387
17436,6493,1124337718
12269,49079,1127432465
8996,59763,1128762837
2119,56255,1129876559
15401,34043,1131149177
497,24003,1132172810
13487,11069,1132688704
662,29444,1134447335
18104,58358,1134714628
15361,41793,1135958623
9829,1212,1136744055
21770,46949,1137098633
22725,3228,1138065530
1363,51529,1138176595
15902,26453,1138353312
12406,38263,1140187119
12406,38263,1140187119
16735,13437,1141505355
1613,36103,1143085067
18022,52761,1143231524
10015,31538,1153209402
13055,43667,1155290403
13231,4915,1156294084
3504,28559,1157031488
18045,43670,1157744917
18045,43670,1157744917
4643,21050,1158259649
12505,22960,1158925679
12505,22960,1158925679
15902,415,1159778408
19945,23112,1161104411
228,31068,1164052057
18591,10689,1165527632
13697,32743,1166668586
15630,43570,1167580027
17582,43971,1170429662
15902,34603,1175745523
19474,51857,1177705258
383,13390,1184497206
5043,4126,1189502320
20950,25461,1196206860
18057,55114,1199115051
15902,2524,1200671035
4485,22866,1200760998
23202,48180,1202408500
9972,25394,1202543494
541,20068,1203361943
10297,41263,1204520614
11734,37413,1205193557
1099,37413,1205303149
9742,25461,1205872279
2092,45768,1207851050
13055,19179,1208695317
15304,6374,1214656173
228,19660,1214780119
11124,53508,1215673729
2566,40230,1216020225
11522,55564,1216654333
6802,44213,1219584470
4646,371,1220442152
17682,50613,1221103910
21563,41008,1222059410
12765,12781,1222584818
2712,44946,1222890956
15936,53575,1223092126
8112,37394,1223181916
8765,35967,1231471844
8096,56162,1236257811
5215,43432,1238639434
228,27998,1240113117
3542,33340,1240757118
10234,20960,1243742846
23308,21470,1246561288
12737,22537,1249000030
5479,30104,1249418911
12079,8103,1250051813
21502,32899,1251324612
1393,58253,1252475495
13143,48780,1257784898
21977,20322,1262525072
12168,29377,1264080731
16056,22177,1272486401
1393,298,1278492765
17297,1212,1283619357
4295,38719,1288139593
13143,41000,1289144029
15391,42665,1289277755
15391,42665,1289277755
11910,45837,1290013643
5065,34368,1292498908
10756,52713,1292668877
20876,45360,1295213724
20876,45360,1295213724
11910,14676,1295225661
8311,50069,1295943708
4313,50069,1295956359
13487,29670,1296811997
11272,55614,1299405484
11617,49892,1299694616
19404,27357,1301933346
6690,28640,1305169800
11132,16341,1305739743
10017,21685,1305748275
4548,21808,1306014112
16060,12393,1307375067
15818,20461,1307407589
4616,56706,1307756942
14886,34355,1307974558
14337,42913,1308444058
21977,9804,1309388748
11910,14037,1312137233
4548,9839,1313364688
9098,51064,1313440099
9098,51064,1313440099
12109,9226,1313661451
16870,21410,1316212723
17810,41175,1320338132
11225,46070,1321926608
16870,46571,1322284651
11569,2278,1322862499
18643,27206,1324677109
8190,43726,1325076954
2265,8512,1326017541
4616,16253,1327309981
14907,20921,1327313241
11910,4639,1327446103
17151,53760,1328561303
10614,48335,1329851453
11741,28463,1330901706
12737,6169,1332736343
2858,4920,1334409247
11439,4920,1334469495
10114,2307,1335854733
17367,11125,1336084604
19933,29839,1337484076
6807,8543,1340225935
19929,41672,1344232126
7867,35421,1346920552
21502,17169,1350578924
12360,5618,1352398235
5577,43432,1355121815
22800,13454,1358896479
2660,58952,1361124359
8155,39075,1363048320
11678,17414,1370343924
4548,2215,1370445079
14455,34803,1372191047
16810,58026,1372559220
11910,28116,1375027137
23246,13379,1376242472
6803,22773,1378606274
15902,13331,1381481423
15902,29747,1382083179
8782,30796,1382889104
19002,54440,1383604514
2092,41189,1388411664
20495,9535,1388576895
12427,35529,1389336199
12839,16917,1390447023
18396,8392,1393400967
7391,25125,1394409302
446,50843,1397187421
15531,5115,1401129997
7118,47510,1401215768
20653,3796,1401387342
9845,47510,1401587270
1211,5115,1401616891
10463,3796,1401695487
20147,45774,1404163063
20396,36283,1405426354
3322,26265,1407514289
7514,26265,1407554987
3356,44243,1411472675
662,51172,1412373409
662,51172,1412373409
22563,26634,1415004478
9387,35666,1416369523
6571,35666,1416801506
1714,50231,1417042302
20346,34023,1419217855
895,13497,1419678242
19474,14912,1421934326
158,37489,1422777847
13950,53027,1422909679
4887,10878,1423508209
12004,36005,1423585102
11385,1499,1427123534
21101,26999,1429866642
7514,51160,1432268126
16870,58165,1435583489
6807,15575,1436113946
15936,52142,1443983368
228,38333,1450341343
4906,19696,1451020565
19404,6717,1454296502
4548,4952,1454525441
1027,10139,1457529574
21502,18020,1457590203
17832,31668,1458483955
2094,26634,1462225749
21734,57229,1465578489
762,54403,1466469229
21362,37121,1468370625
1393,48441,1470955808
15902,1366,1471843458
5877,17992,1472871407
12227,8838,1473789379
3134,57808,1474369397
16161,26620,1477063477
158,40751,1477133517
2740,1049,1477253630
15568,1049,1477523835
12845,29496,1480308598
16870,46422,1481230105
9591,27217,1485401636
17688,20024,1486743252
10686,27217,1488327302
12853,40658,1488691285
15902,47716,1491680452
3684,41579,1495011612
20133,5529,1500462516
8287,5529,1500569146
12420,11456,1501169439
9147,54859,1501257013
21546,16138,1504006475
142,41002,1505367590
3008,5959,1508062015
21971,15549,1508379281
6235,41597,1510267895
11910,26534,1524478667
20147,40845,1530009439
12359,256,1533479352
17029,55924,1543047610
15046,35187,1544086600
15902,27958,1544775083
14907,27484,1546224931
14907,27484,1546224931
1080,42320,1551606800
9089,2342,1552171137
7915,39534,1553610311
22800,5852,1553877587
9678,24274,1554597971
17638,59651,1555174692
940,53708,1555232800
20101,53708,1555661365
11157,726,1556395865
3542,24369,1557395305
6005,27926,1562896634
12957,7406,1563073723
4487,46090,1565717941
15630,15727,1569159385
22365,22468,1569831446
9674,38967,1569954005
2092,59595,1570993231
729,44629,1572661283
729,44629,1572661283
729,44629,1572661283
729,44629,1572661283
23186,56736,1574378102
7363,19942,1574678773
1249,19942,1574836296
228,18014,1575827017
7453,48116,1577530443
5052,48116,1577562643
12213,28978,1577782433
7338,10377,1578618064
16758,51479,1578741381
1393,15105,1580242174
